,Date,Close PETR4,Volume PETR4,Close ITUB4,Volume ITUB4,Close VALE3,Volume VALE3,Close BBAS3,Volume BBAS3,Close BBSE3,Volume BBSE3,Close B3SA3,Volume B3SA3,Close SAPR11,Volume SAPR11,SELIC,IPCA,Cambio
652,2019-08-13,8.190220832824707,45330500,30.564958572387695,14998500,28.21869659423828,19989100,16.372188568115234,19271400,21.231536865234375,5181600,12.382885932922363,31440300,20.380220413208008,1365000.0,0.06,0.034288072225266975,3.973
653,2019-08-14,7.913931846618652,54401100,29.89216423034668,22846120,27.235597610473633,24950100,15.800622940063477,23003000,20.776620864868164,3758400,11.799652099609375,52656300,19.7183837890625,2014800.0,0.06,0.034288072225266975,4.0068
654,2019-08-15,7.694804668426514,53894500,29.80699920654297,20995150,26.634807586669922,24570500,15.786852836608887,21692400,20.627056121826172,5448400,11.705148696899414,29555700,18.72928810119629,3289500.0,0.06,0.034288072225266975,4.0182
655,2019-08-16,7.59318208694458,56782000,29.71841049194336,15777300,26.51344108581543,19541100,15.745534896850586,19495200,20.71430206298828,2944100,12.015666961669922,40022400,19.04433250427246,2349300.0,0.06,0.034288072225266975,3.9927
656,2019-08-19,7.631289958953857,50699300,29.588634490966797,24891460,26.489171981811523,27533700,15.435652732849121,20911200,20.658220291137695,2536800,12.285680770874023,48268500,19.15667724609375,1365300.0,0.06,0.034288072225266975,4.0268
657,2019-08-20,7.628115177154541,37141700,29.259870529174805,19032310,26.60447120666504,16865100,15.421879768371582,13199600,20.61459732055664,1636700,12.35588264465332,33436200,19.122486114501953,1824900.0,0.06,0.034288072225266975,4.0419
658,2019-08-21,8.082244873046875,87840800,29.484817504882812,21503680,26.792598724365234,16171800,16.303325653076172,27300600,20.74546241760254,1797000,12.372085571289062,25780800,19.75012969970703,1610100.0,0.06,0.034288072225266975,4.0248
659,2019-08-22,8.009203910827637,40808800,29.017627716064453,14907200,26.634807586669922,12254400,16.215091705322266,15065200,20.315471649169922,1312300,12.277576446533203,15178800,19.725709915161133,651900.0,0.06,0.034288072225266975,4.0438
660,2019-08-23,7.710683822631836,58032300,28.680208206176758,28914490,26.264629364013672,26087800,15.624189376831055,26118000,20.059968948364258,2319500,11.834753036499023,31372800,19.29343605041504,1477200.0,0.06,0.034288072225266975,4.0845
661,2019-08-26,7.609060287475586,39688800,28.67156410217285,19592650,25.973339080810547,13270500,15.551192283630371,13994800,19.866785049438477,1816700,11.421635627746582,40347900,19.049219131469727,1596300.0,0.06,0.034288072225266975,4.1361
662,2019-08-27,7.729738235473633,70475200,29.008974075317383,31446030,26.288908004760742,27809400,15.42605972290039,25205800,20.003887176513672,4170800,11.610642433166504,73250700,19.496139526367188,1239600.0,0.06,0.034288072225266975,4.1551
663,2019-08-28,7.809130668640137,41981500,29.337732315063477,15942190,26.386001586914062,13467000,15.297453880310059,16904200,20.259384155273438,2308000,11.78075122833252,26244300,20.123788833618164,2241000.0,0.06,0.034288072225266975,4.1553
664,2019-08-29,8.098126411437988,61008800,29.49346923828125,18611450,27.369104385375977,23487000,15.669373512268066,17489800,20.48996353149414,2066600,11.958962440490723,27588000,20.59757423400879,1590000.0,0.06,0.034288072225266975,4.1674
665,2019-08-30,8.098126411437988,54958200,29.363691329956055,27842870,27.654327392578125,27305700,16.07257652282715,23972000,20.359092712402344,2979600,12.096671104431152,39487800,21.344894409179688,3358200.0,0.06,0.034288072225266975,4.1379
666,2019-09-02,8.034610748291016,19049900,28.983013153076172,9202710,27.921337127685547,12757600,15.867506980895996,10778400,20.34663200378418,1191100,11.864456176757812,13083600,21.466999053955078,1057800.0,0.06,0.028935466755948713,4.1575
667,2019-09-03,8.1298828125,47829600,28.429309844970703,21027930,27.623991012573242,13227000,15.572050094604492,22157400,20.078664779663086,1989300,11.813154220581055,28326000,21.39373779296875,707400.0,0.06,0.028935466755948713,4.1651
668,2019-09-04,8.339478492736816,56179000,28.628292083740234,16950560,28.230838775634766,12439100,15.94049072265625,14053600,20.327938079833984,1897600,12.05076789855957,25464900,21.674592971801758,1273500.0,0.06,0.028935466755948713,4.1243
669,2019-09-05,8.38076400756836,48586800,29.441553115844727,46239820,28.230838775634766,20284900,16.496639251708984,24718400,20.45256805419922,2363500,12.23167610168457,23778000,21.696569442749023,760500.0,0.06,0.028935466755948713,4.0853
670,2019-09-06,8.42204761505127,48502200,30.42784309387207,23539340,28.188356399536133,10419000,17.167490005493164,28078200,20.396486282348633,1609000,12.39368724822998,19605900,21.420602798461914,710400.0,0.06,0.028935466755948713,4.0644
671,2019-09-09,8.552254676818848,37303000,31.17188835144043,38332690,29.062232971191406,24430000,17.379520416259766,26966600,20.209531784057617,3957900,11.832053184509277,45550800,20.976118087768555,1403700.0,0.06,0.028935466755948713,4.076
672,2019-09-10,8.606240272521973,44109400,30.566267013549805,24502170,29.274625778198242,21440800,17.087539672851562,16896400,20.3902530670166,2887400,11.853654861450195,29325000,20.758760452270508,1179600.0,0.06,0.028935466755948713,4.1102
673,2019-09-11,8.533199310302734,51540400,30.42784309387207,18004470,29.09864044189453,16872500,16.680862426757812,28189200,20.870098114013672,2170500,12.023764610290527,38119200,21.2203426361084,913200.0,0.06,0.028935466755948713,4.0625
674,2019-09-12,8.593538284301758,41028300,30.618188858032227,15010270,30.154565811157227,39340500,16.765727996826172,20399000,21.11936378479004,2124300,12.01026439666748,31815300,21.23255157470703,450900.0,0.06,0.028935466755948713,4.0488
675,2019-09-13,8.536375045776367,24709400,31.0334529876709,27591300,30.21525001525879,22067600,16.465333938598633,15950200,20.963573455810547,1749400,11.610642433166504,27317700,20.99077033996582,910500.0,0.06,0.028935466755948713,4.061
676,2019-09-16,8.911112785339355,167634600,30.47975730895996,22177430,29.48702621459961,26369500,16.2941837310791,16351000,20.832706451416016,1689500,11.62954330444336,22358100,20.929718017578125,735000.0,0.06,0.028935466755948713,4.0866
677,2019-09-17,8.793611526489258,67414800,30.59222412109375,13475110,29.675151824951172,14473900,16.521228790283203,13488400,21.013427734375,1608400,11.913058280944824,21891000,21.125093460083008,899700.0,0.06,0.028935466755948713,4.0992
678,2019-09-18,8.644350051879883,40567100,30.497047424316406,14647930,29.37173080444336,15335300,16.772705078125,17056600,21.156757354736328,3177900,12.129070281982422,14812200,21.00054359436035,504900.0,0.06,0.028935466755948713,4.0966
679,2019-09-19,8.666581153869629,42155100,29.986610412597656,19787900,29.32316780090332,15680000,16.336097717285156,19323600,21.418487548828125,3695900,12.037267684936523,33310500,21.100671768188477,895500.0,0.055,0.028935466755948713,4.1387
680,2019-09-20,8.574483871459961,51946900,30.064470291137695,36190220,29.38385772705078,23870900,16.59457015991211,30594600,21.592979431152344,6498900,12.237074851989746,39284700,20.807605743408203,1628700.0,0.055,0.028935466755948713,4.1681
681,2019-09-23,8.72691822052002,32643100,29.969303131103516,14533310,29.189666748046875,11946300,16.514236450195312,11494600,21.5181941986084,1699800,12.112870216369629,12484500,20.509658813476562,1447200.0,0.055,0.028935466755948713,4.1728
682,2019-09-24,8.660229682922363,36643400,29.657846450805664,11547360,28.479644775390625,15322500,16.011268615722656,23998200,21.487037658691406,1569600,11.961661338806152,18534000,20.600021362304688,1488900.0,0.055,0.028935466755948713,4.1715
683,2019-09-25,8.682458877563477,29038400,30.0039119720459,15698870,29.04402732849121,14554600,15.906476020812988,21829600,21.67399024963379,1757000,11.969170570373535,23843700,20.282533645629883,1305600.0,0.055,0.028935466755948713,4.1821
684,2019-09-26,8.796786308288574,33705900,30.86907386779785,20536340,29.04402732849121,12257300,15.965861320495605,17521200,22.122678756713867,3645900,12.175865173339844,19743000,20.270322799682617,684000.0,0.055,0.028935466755948713,4.1463
685,2019-09-27,8.784082412719727,31886800,30.739303588867188,17793490,28.922651290893555,13450600,15.836623191833496,15873000,22.22238540649414,1730800,12.069798469543457,16953300,20.079830169677734,774900.0,0.055,0.028935466755948713,4.1581
686,2019-09-30,8.749147415161133,23143400,30.306720733642578,17583940,28.977272033691406,12116600,15.889012336730957,10862600,21.829784393310547,3760100,11.865824699401855,20167800,20.563385009765625,1963500.0,0.055,0.028935466755948713,4.1638
687,2019-10-01,8.736446380615234,32423200,29.605937957763672,18805930,28.95299530029297,16083800,15.700398445129395,13184400,21.44341468811035,2735600,11.903899192810059,18818700,20.4925594329834,1441800.0,0.055,0.025350325756799297,4.1734
688,2019-10-02,8.485563278198242,51261200,28.792680740356445,26104320,27.369104385375977,24637800,15.165995597839355,38445200,20.938644409179688,3512800,11.72168254852295,21341700,20.22148323059082,1176300.0,0.055,0.025350325756799297,4.154
689,2019-10-03,8.491914749145508,46076300,28.801326751708984,24112220,27.575435638427734,24569900,15.8191556930542,30768000,20.832706451416016,1994800,11.857666015625,16682400,20.23124885559082,1192200.0,0.055,0.025350325756799297,4.1006
690,2019-10-04,8.418872833251953,47951600,28.939760208129883,27699650,28.273317337036133,21339100,15.92743968963623,14456400,20.863862991333008,2283900,12.116033554077148,30426300,20.319164276123047,1290600.0,0.055,0.025350325756799297,4.0604
691,2019-10-07,8.310897827148438,26252500,28.403366088867188,17131510,27.939552307128906,12531500,15.298718452453613,26487200,20.253154754638672,3033100,11.694488525390625,20408700,19.842933654785156,1182600.0,0.055,0.025350325756799297,4.0682
692,2019-10-08,8.263261795043945,30418900,28.28223419189453,16374710,27.502613067626953,14671300,15.022788047790527,23554400,20.09113121032715,3340000,11.776073455810547,40073700,19.872241973876953,952800.0,0.055,0.025350325756799297,4.0862
693,2019-10-09,8.42204761505127,35141400,28.732120513916016,13687190,27.715015411376953,9509400,15.438436508178711,18528000,20.440105438232422,3495100,11.939252853393555,9340200,20.71968650817871,2965200.0,0.055,0.025350325756799297,4.0948
694,2019-10-10,8.491914749145508,31056500,28.939760208129883,11983070,28.667776107788086,15441700,15.50829792022705,12938000,20.59589958190918,3086500,11.982768058776855,17980200,20.453487396240234,2583900.0,0.055,0.025350325756799297,4.1139
695,2019-10-11,8.657052993774414,37055300,29.311777114868164,21967550,29.517366409301758,24527700,15.798203468322754,18216600,21.34994125366211,4190200,12.252013206481934,18713400,20.839357376098633,941700.0,0.055,0.025350325756799297,4.1054
696,2019-10-14,8.672930717468262,20809900,29.804920196533203,11295680,29.1229190826416,11520400,15.71785831451416,13727000,21.34994125366211,3024400,12.281930923461914,15448500,20.770971298217773,658500.0,0.055,0.025350325756799297,4.1257
697,2019-10-15,8.765027046203613,30455300,29.7357120513916,17574480,29.074363708496094,14669700,15.501310348510742,29577000,21.44341468811035,3445200,12.105152130126953,28770600,20.578039169311523,876300.0,0.055,0.025350325756799297,4.1482
698,2019-10-16,8.869826316833496,31381300,30.159645080566406,19428530,28.400758743286133,24417100,15.71785831451416,30479400,21.74254035949707,3273700,12.292808532714844,26614500,20.856447219848633,986700.0,0.055,0.025350325756799297,4.1708
699,2019-10-17,8.784082412719727,31405400,29.97795867919922,18759730,28.34614372253418,14158400,15.686429977416992,49907600,21.85470962524414,2267200,12.551175117492676,22557600,21.244762420654297,2145900.0,0.055,0.025350325756799297,4.1452
700,2019-10-18,8.765027046203613,36070900,29.62323570251465,12559910,27.933481216430664,16452100,16.08811378479004,94233200,21.474573135375977,2520900,12.630044937133789,18160800,21.479211807250977,2256600.0,0.055,0.025350325756799297,4.137
701,2019-10-21,8.819016456604004,43337700,30.107730865478516,18015800,28.64957046508789,13486800,16.206865310668945,31502200,21.686452865600586,1710900,12.752431869506836,18636900,21.425485610961914,846900.0,0.055,0.025350325756799297,4.1313
702,2019-10-22,9.073074340820312,64228700,31.042116165161133,39091910,28.704181671142578,15194800,16.55615234375,34194600,22.02920150756836,3130300,12.926486015319824,29009700,21.303373336791992,919500.0,0.055,0.025350325756799297,4.0852
703,2019-10-23,9.193753242492676,45930600,31.48333740234375,37818220,28.58888053894043,12362800,16.626007080078125,41522600,22.147600173950195,2806600,13.119580268859863,28879500,21.89438819885254,1688100.0,0.055,0.025350325756799297,4.0715
704,2019-10-24,8.993681907653809,60529900,31.63041877746582,29975770,28.37041664123535,14646600,16.521228790283203,44281000,22.216154098510742,3791500,13.22292709350586,20489100,21.794261932373047,1528200.0,0.055,0.025350325756799297,4.0083
705,2019-10-25,9.289024353027344,74476900,31.838064193725586,20851050,29.468820571899414,21754000,16.671415328979492,20923200,21.929492950439453,1450800,13.165815353393555,16563000,21.845542907714844,638400.0,0.055,0.025350325756799297,4.0127
706,2019-10-28,9.400176048278809,37461800,32.27064514160156,23074040,29.553781509399414,10932200,17.04166030883789,28999200,21.67399024963379,2671100,13.258281707763672,13369200,21.828449249267578,702900.0,0.055,0.025350325756799297,3.9786
707,2019-10-29,9.470044136047363,49994200,31.699642181396484,18213580,29.523439407348633,10091200,16.996252059936523,20788800,21.300086975097656,2913300,13.02711296081543,17026200,21.537822723388672,747300.0,0.055,0.025350325756799297,3.994
708,2019-10-30,9.552608489990234,63001200,31.89862823486328,25933380,29.48702621459961,15325200,17.261707305908203,31496400,21.18791389465332,2878400,13.19029426574707,20459400,21.9383487701416,1908900.0,0.055,0.025350325756799297,4.018
709,2019-10-31,9.6510591506958,67070400,31.344913482666016,28642130,28.64349937438965,21765000,16.818117141723633,28340600,21.169221878051758,2454400,13.1576566696167,15746700,22.050687789916992,1974000.0,0.05,0.025350325756799297,4.0035
710,2019-11-01,9.663762092590332,101210200,31.461753845214844,20854240,29.395999908447266,20151300,16.751752853393555,24608600,21.387331008911133,1991300,13.380666732788086,19698000,22.258277893066406,914100.0,0.05,0.03274838402461033,3.978
711,2019-11-04,9.64153003692627,81023400,31.565616607666016,11071940,30.23345947265625,20980000,16.65744400024414,22246000,20.951107025146484,4281300,13.399707794189453,16377000,21.97986602783203,676800.0,0.05,0.03274838402461033,3.9916
712,2019-11-05,9.416053771972656,92980900,32.110904693603516,51681080,30.263797760009766,15951200,16.762235641479492,18492400,21.46834373474121,6204400,13.407864570617676,18374700,21.74541664123535,447000.0,0.05,0.03274838402461033,4.0037
713,2019-11-06,9.43510627746582,154003100,31.678144454956055,20933990,30.154565811157227,14879300,16.65045928955078,21688400,22.041664123535156,3748100,13.299078941345215,21724200,21.918811798095703,259200.0,0.05,0.03274838402461033,4.0345
714,2019-11-07,9.813019752502441,96329000,31.868562698364258,17258450,30.409446716308594,26788900,16.65045928955078,28996200,22.097745895385742,1892000,13.43505859375,14865300,21.899272918701172,405900.0,0.05,0.03274838402461033,4.0921
715,2019-11-08,9.533556938171387,61567700,31.39252281188965,16596800,29.845077514648438,19854000,16.416433334350586,33611800,21.617902755737305,3020500,13.244686126708984,26497800,21.74541664123535,419100.0,0.05,0.03274838402461033,4.1359
716,2019-11-11,9.670110702514648,30570500,31.531009674072266,19228000,29.2078800201416,20385800,16.50026512145996,20247800,21.54935646057129,2170800,13.62543773651123,23869500,21.725875854492188,328200.0,0.05,0.03274838402461033,4.1553
